Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Mean,Bwd Pkt Len Mean,Flow Byt/s,Flow Pkts/s,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,ACK Flag Cnt,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,URG Flag Cnt,Label
-0.28790783947846105,-0.009180826458198729,0.44231959873883525,1.0382695520131424,-0.419512196537478,-0.5173128046760759,1.0613569991169296,-0.12890385160283419,-1.391001799545366,-0.6346906499443355,-0.21939080883125034,0.2769707035063098,0.2026257277603633,1.7772581713228377,-1.0438558165357783,-0.16749645030911484,0.30311635301234907,0.06395697268845107,0
0.3295350730411209,-0.009180826458198729,0.2068517839851185,1.043587605093644,0.7825267304013462,-0.4725849559544111,0.6183350843237895,0.95083001055772,-1.1610802470873025,-0.2817482060986432,-0.6379635161406951,0.9466671877156121,0.1431826073056427,1.0382431135144765,-0.15420973295839896,0.6372988005531208,0.9753352604701728,0.12872609933048423,0
-0.8338167817277253,-0.009180826458198729,-1.6401767236166,-1.9908138323344824,-0.9873732648909874,1.2323305489794179,0.928187803679099,0.2927634796691104,-0.08887471294797385,1.0617472788881732,2.2364856217089626,-0.3674449279550671,0.7815759894456815,-0.27116763998477794,0.2512792242973685,-1.7385520861170984,-1.138814224519404,-0.04439233090103466,0
-0.27470346362247516,-0.009180826458198729,0.1580115546037224,-0.33536795152585214,0.39301582373638166,0.3917865538471453,-1.6865754651540974,-0.36756601076641926,0.3368456309745026,-0.31557241163483274,0.8979957072080345,0.5341427153524548,0.33725137921748516,-0.2614068351530571,2.250869846735976,0.8244556970120271,0.9125595061104906,0.2762135846462577,0
-0.5391060240648345,-0.009180826458198729,-0.7586902057594459,-1.2181001130021796,-2.3087990202628994,1.348081146925211,0.9442778092902777,0.7584185854624058,0.8956178531499306,0.7099141568575025,0.5365353289416916,0.3757995935520885,-1.2634521385793007,-0.9212141629316919,0.5791978756216387,-0.7967059541899384,-0.297030021222105,-0.8758304071798028,0
0.7045825436560251,-0.009180826458198729,0.8416220068073044,1.8463384640232632,1.358853643614794,0.41560271521610653,0.5239831221922492,0.35831867780158466,-0.542645872975761,-0.24466831958664345,-1.3809142376736079,-0.6712865167572546,0.2066262257516672,-0.20815647359807232,-0.7905567929051813,1.737566220116136,0.40892253083337704,-0.6616047380088382,0
-1.8263103334906432,-0.009180826458198729,-1.1130014958893366,-2.3978753667547035,-0.09858981259116051,1.759951447798089,0.28623413184423246,1.0282617789075714,0.2962608460635271,0.9022611237484316,1.5503882206251989,0.019915825749670175,-1.5755159877298257,1.0240985738232669,-0.037139483390880745,-2.0774037229229165,0.26806488958648145,0.6295965510810991,0
-1.790572154471941,-0.009180826458198729,-0.15337949697767814,-0.7259494207843983,-0.5700293028134996,0.32921603599411664,0.31803469138309554,1.7223170431961081,0.93585102816554,-0.06737103780227967,-0.5370988083794613,-0.09216874723450764,0.622630329902895,-0.643320359664208,1.3937217895066083,-0.2565568022273712,0.3609330932571731,-0.6677310528396172,0
0.6043614003171438,-0.009180826458198729,-0.10068443358635534,0.19554548288253115,0.1958324385808919,-0.5015435516785164,-0.14591483082869022,0.1335606855144135,-1.5758121750347436,1.1589875986449227,0.9945318243314661,0.42785741796108917,0.5042361297181552,1.5025767191275217,0.11783105670650902,0.17431043091509135,-1.1731628047679499,-0.2624809037419698,0
1.2528989600837215,-1.1793512005452103,0.11943727655751242,0.5589378080297894,1.5217655855669592,-0.1810483777291714,-1.1167330570725824,0.24564117795825213,0.1409821015976635,-0.5400465991619411,-0.47693903728262393,-0.6842939521577732,-0.19441238511425482,-0.0024356608913042852,0.591466233157153,-0.10297044947330068,0.7525929968592922,-0.46766095492006676,0
0.861702934132896,0.25330358624737337,-0.3579163668884182,-0.6434980195086122,0.19558241916756125,-0.13764636223755355,-1.0313629802394622,-0.5287486834925461,1.6554553717458091,-1.4585527746001294,0.10948719454942812,-2.3043950505203554,-0.9375968774191485,-0.4364417633895769,1.723022272833355,-0.9035926075363047,0.9210554432436938,0.36684834712134123,0
0.9567401747303823,-0.20651545607682084,0.8200106498156355,0.11707255886446406,0.9848991220575287,-0.03925791678441169,-1.7997906874430063,2.3262058775380723,2.2602867027086497,-2.3306598185156098,0.2721679928592519,-0.6597752511261101,-0.5862860059559908,-1.3233232346987147,0.8204705020105301,0.7205920993953444,0.11957486580662369,1.272713288731247,0
0.9293383730927732,1.1530093844113294,0.8553103437593547,-0.4765706745537583,0.008563179206034275,-0.7328053567095115,-0.7606614097999312,0.22210688528553532,2.238531753067747,-1.9742304915135256,-0.8767447316500969,0.5901932313987213,0.48094728357932887,-1.0219849890020531,-0.6274080910665503,-0.5923028868166051,1.2897603959220638,0.9409718291324926,0
0.7300411417482708,-1.5331947870554796,-0.2541718170495437,0.7787196749085634,1.3621406139910919,2.1550606410077395,0.10881185181553014,-0.3226130497862754,-0.07108965956869377,-0.5463651772669573,0.3767545188541573,-0.1568445541486686,0.8813942245957702,-0.593094749207653,-1.5953468986351562,-0.8629475095176874,-0.3744905678257912,-1.1153837024885842,0
0.4853721468138775,-0.34711557484844313,1.3095930657494539,1.3114264135403118,0.25721165549515645,-1.250618743593478,-0.0172642226021615,2.1423207262948876,0.35112518203516047,-1.7516027131667251,-1.1448421130232878,-0.7106293392253302,-0.5566594860715645,0.6077673476775046,0.05417848263932071,1.291179892026561,0.6810468355417781,0.7765052679965372,0
0.8248630576237598,0.10928336319287407,-1.2888785442024462,-1.4210572238719146,0.7193301079360134,-0.42794587949296997,-0.47152837631178396,-0.8736263302760785,0.5816282024971892,-0.19758779818862376,0.23324226506635878,0.3337395738886775,1.3775189651396103,-0.2544954839346213,0.44581282582625126,-2.289834979970498,1.2629027103756465,0.3021832750558622,0
0.3733873816652017,0.15041610468917307,-1.3804370519910847,-0.39135794154812764,-0.5983788999255665,0.6879434534060943,1.0252606047320738,0.6240564572483379,-2.550905090305613,2.892750626433048,0.9345449022668306,-1.823992918300902,-0.49725339930997475,1.6074010854162677,-0.32702013143909053,-1.3527812131360086,-0.7915174130648526,-1.8757580382424002,0
0.5749374456946752,-0.19972322789330993,0.447860805979965,0.2132795518917689,0.511795633647181,0.6632701965123753,-0.09285593999884328,-0.10744498887547389,0.6695274286173687,-0.6242538881504688,-0.4221125277896625,-0.5115521415777512,-0.10798883853612821,-0.8512219312245222,-0.8880412573723092,0.09248682701042009,0.7156638749581379,-0.15792132578925394,0
1.9590547882466982,0.9630312927317886,0.4908061303841875,-1.735928225188098,0.837483431091671,-0.3691191471196527,-1.2196606834106918,-0.9221962329185026,0.158068079177961,-0.3868276040071621,1.627361904905913,0.3578899538032038,-0.6420693808474978,-1.039757568915872,-0.7330998801798654,-1.7575984825536806,1.9449768422759317,-0.9000603628196087,0
1.3752356210052046,-0.2411502714601042,1.8082534484206105,2.0996366182193764,0.7979581169169229,-1.0162118152921185,0.06782943668984005,-0.04093300981789033,0.6792977577440908,-1.5104898756199479,-2.1495314013641242,-1.420217994835011,1.0774965242790924,-0.24567070642067781,-0.706594559718751,2.198834634114701,0.34040978132813643,0.14185618781606904,0
-0.8188581484385721,0.8483147498757914,0.10420894378278199,-0.2671393711221943,-1.7326359798658424,0.21208976410744743,0.6462175759122157,-0.781057153102845,0.09532087644095223,0.2710493616904772,-0.23926744160608115,-0.4547728253269615,-1.663424312501379,-0.03534679042912571,-0.14448259685631978,-0.49829409526276686,-0.006355405209561743,-0.8187562321827999,0
2.5717141546710165,0.06143114940919088,-0.24837858930853018,0.6881438807092006,1.5664745001288696,-1.187367582894706,-0.1283956570489683,-1.13226366821787,0.5749797140568054,-0.3807707545916558,-1.1002414043681046,0.2622640599474774,1.3798367042694821,-0.6643247566131593,-0.36187538183990237,0.05376602762838331,-0.40830920008022537,0.1144851015858963,0
0.010042911761524607,-1.4889898203364365,-0.5273357257660266,-0.016979775261609098,0.8697059572669675,-0.24410805904988703,-0.49154112047996246,-0.5743141937675229,-0.7032860767067961,-0.006251136475513534,0.8331989655554607,-1.0730531686199705,-0.6192853512489072,0.3253396672804598,0.8759417575722535,0.23377035853249764,0.18788992026335555,0.750784414172479,0
-0.6949020254900627,-1.2800705951918867,1.4388924845936917,0.5132120330638422,1.6514692747879365,0.9975523945909024,-1.1158811627713185,-0.7504954310750278,2.0003087227020178,-2.453873589595519,-0.744459312157289,1.6688197717670235,-0.4565888072752865,-1.664600601201714,0.5013218139021701,1.8841620768700196,2.094908989307703,1.202609462620438,0
1.6436150764006474,0.8396048108160389,-0.6112839455137017,-0.7802116202969465,1.314431662085164,-0.34720840172369194,0.3676894635031279,1.34959260019288,1.2531897089429547,-0.3108390243114787,-1.0120334311446093,0.5117202163353677,-0.7164318844051926,-1.583319668252472,-1.4135341125211605,-1.2154413821186894,1.058023664230412,0.3973440071512636,0
-1.7789626371751592,0.3323241534342039,-1.0833553545080383,-1.288833293784547,-0.5907389411611915,0.24171105206390892,0.4718120256866565,-0.3566201071176122,1.3806156929189213,-0.3466603213520877,-0.13721829808898284,0.31102071531149933,-0.4308420721187736,-2.1008845847314146,1.1899437832113677,-1.0986074145130027,0.24548590272100224,-0.2711243552788711,0
0.7886280607438125,-0.4636695364245557,-0.01892105316607558,0.10514903384540483,-0.11047692262296689,-0.6200876721946275,-0.8619920911706163,-0.7176041130033411,0.09905801682088729,-1.0634815455934357,1.052267308040831,-1.5446335767889707,1.4741585086541251,0.8341020545433959,1.4513063281982466,0.05014109194713511,-0.17432189159120093,0.7881668703735653,0
0.17672553941561195,0.48506545672378415,0.23416051813943764,0.36477426440383665,0.35859375625146955,-0.923855724358564,0.14472561050788013,-1.5849310526208131,-0.8238373646732922,0.28875617174624724,0.6041237463767609,-0.39026703483833314,0.38767758377584943,1.2434859978985529,-0.21017900086825564,0.991918599612182,-1.337741154616781,1.2238601237048403,0
0.5881264843239665,-2.0347701218798733,-0.12673684881671718,1.6498963889498695,0.5537692592702848,0.4181663681532436,1.0409027375495872,-0.9105199098433736,-2.7174364088208454,1.2712811452299781,-0.0025608231415039664,-1.4024854466295504,0.29587617287350043,1.4358416361619546,-1.069191691391815,0.6170401863211601,-0.501626788739824,-1.2302440267942154,0
0.2820703504907012,-1.1883013726763791,-0.8622223137668941,0.6311755383946839,-0.3452367447003918,0.047915258384943066,1.1505475197993806,-0.3918851145336833,-2.652475184081018,1.69223341744194,0.44092129786092,2.0436676749872276,1.4963176755407237,1.8206935348052098,0.5015161603976489,-0.014208520987507746,-0.0709952390111017,-1.1658951526320236,0
-3.240631894321804,1.9702364986453804,-1.442637265460582,-1.3465151500951749,-1.0934765121451258,1.177008562835174,1.4739450449870284,0.15642027124186433,-1.094585619519388,1.947736760503528,0.6624650773954098,-0.5051933844585543,-0.19396701048157997,2.3800652144411063,0.5155171530114157,-1.7904436979232041,-1.2328985810516115,-0.39451852043492097,0
-0.7643184200184643,-1.09489872612448,0.057574287867554176,1.0332913050457058,-0.3963549714096093,0.4743417486648458,2.1237484246256066,-0.2136164964074346,-2.1056311627022057,0.635336208048831,-0.12155174950584395,1.8413878574856544,1.7243221164983666,1.331578149152744,-0.8432412640059765,0.5285093617317095,0.11683153132280841,-0.4438195621274911,0
1.4052655203420492,-1.0063798409803137,0.057574287867554176,0.537164919011785,0.485747502646373,0.616423074316728,-0.6833285436281845,-0.14691378005998415,-0.8764331798636092,0.2279437029818422,0.5909017609249344,1.6251254263159554,-0.029671814761879394,0.9283162771043768,0.5817587459448529,-0.5235183973035658,0.1384082487409031,-1.364648462922811,0
-0.41786786537822457,1.7234127715287564,0.057574287867554176,-0.5342296840193987,-1.204284589748523,0.5316067036503535,0.7442376021839777,-0.5670220556454804,0.8005522151490502,0.5982201262521634,-0.32985461507017166,-1.0639386144313763,-1.360781313338991,-0.022628820322385952,0.7297629807273647,-0.421644807175748,-0.8531905402122341,-0.279727725685052,0
1.1942518637751072,-0.7688764284822085,0.057574287867554176,1.9134128931181507,0.706850077067778,2.34549805072699,-0.07427228911974405,-0.5016826266887463,0.8000544829686557,-1.57262703420601,-0.23262456903398446,1.4492279870329712,1.5521667892805173,-0.826251513026672,-1.2712451075480982,1.630654777776861,-0.22942713868041098,-1.0866235366552544,0
0.6839079975745072,0.2364530056291497,0.057574287867554176,-0.9904641246916539,1.0943577163541638,-0.11465627606789669,-1.8166391284245238,0.26747143339176904,1.251932085492917,-1.1953910266670236,1.823044747827494,1.2985345872570908,-1.187872273649315,-0.7683524199697156,0.15921416760284865,-0.08367616310763379,-0.4419077614796895,1.8579789498106878,0
0.7391024427348518,-0.5313029046387232,0.057574287867554176,-1.1434111544080803,0.6871384357310302,-0.9590090860153876,-2.169598083181032,1.0912637564599161,0.7174396519657373,-0.7518017970025003,0.9682998618146734,-0.5894965265344841,0.16649884463125522,0.19816103554329426,2.2315821047752324,-1.0062638505894064,1.1518265805964747,0.8727898280883415,0
-1.6510183915005519,0.6750375402111097,0.057574287867554176,-0.9441297632502347,-0.4353583022047471,-0.051577589303935335,0.9645148268128767,-1.8827198251821209,-1.2522976625673103,1.1262880084925277,0.8568193314321663,0.08309891501494625,-0.8354779240833018,0.7550978606224211,-0.25471937005232664,-1.079680597935588,-0.4078723263492427,-0.36297566085903166,0
1.2148007741830935,-0.24464245039526622,0.057574287867554176,0.9164037095777481,0.27335648894733444,0.3527096414957232,0.5259969117754704,1.4236325013315478,-0.6274844615927349,0.03421852130474269,-0.8151004078625537,-1.0074081580274048,-0.8863148145093778,0.4488216503596837,-1.3773464452830442,-0.0699072471488517,0.7016506599662984,-1.1750261449969588,0
0.3830963432026548,1.017481031424323,0.057574287867554176,0.13572320455950102,-0.3084166390663033,0.4166488010905693,0.3536568179632483,1.9888020551227354,2.011339545358118,-1.8206722489293343,-0.45299008310541933,-0.26692638054985335,-1.611568550786447,-1.471048299353756,-0.4046135097318171,1.2641545234800025,0.5594992324165079,1.1489525037137054,0
-0.6196635646789792,-0.3396912943055902,0.057574287867554176,1.210033778010861,0.5944214546921996,1.424851987901315,1.387675525393045,0.2974448375781894,1.1838725094003026,-1.735954719600409,-1.365674198231372,-0.18850958195657633,0.11997996759932557,-1.4756727373339484,-1.8201645635902035,1.5630282025464637,0.7445120475949055,0.40061985829226854,0
0.7283601266731384,0.004533672261922807,-0.7535555573787088,-1.0231958722622243,0.8236980194217902,0.05943839556765602,-0.26855705470941843,0.19772285314017077,0.8052868893680355,-0.6035025817509143,0.3207358225679299,-0.6281847887139201,-0.09991068835233446,-0.7473422091864924,-0.6421722161284805,-1.6095301035554606,0.8585048612208158,0.6979529806194877,0
1.867135007613383,-0.07830406407329178,0.09182282430135286,0.12181248907210432,1.6821345201676454,-1.7333527919686076,-0.6567301178470935,-1.5422622437784226,0.697127571773018,-0.6189091218479007,-1.707092486467949,-0.08757832612186568,-0.0037291891578141666,-0.38571984874129234,-0.26636360644400264,-0.5097928640847154,1.4526407604756173,0.3243063444290943,0
2.7439042135677982,-0.960377525925458,1.5238894301233727,1.9912633888662883,1.7470690125170572,-2.7252416008142286,-0.8533518434264028,-1.0576686284533503,-1.695106947301123,0.277059729165874,-1.0777197907051896,1.2399014294131088,-0.7174726787509267,0.8514350670588711,0.5137953611122135,2.302373892387982,0.23782763395596015,-0.8855393704921475,0
-1.7118505100705572,0.6250147510835362,-1.4669332423233596,-0.4870719963269302,-0.6961171645711354,0.8051802048411344,0.6245907487393048,-0.2873528886608916,0.6947563071865328,0.6472642822624933,0.007296201658981924,0.7609385283345712,2.003222313665054,0.18029313989295653,1.1710060398324709,-0.25764249604182066,-1.7335738178107372,0.8731151263367832,0
0.34562899838265226,-0.4099021296715723,-0.24999821620178975,0.06449894515554892,0.6133784630432131,-0.0544853388444913,0.17032058127273497,1.3202793938724346,0.11691019229253709,0.01806860362340089,-0.0199944645481108,1.7754036358786043,1.6212656568381028,-0.7829656481398631,-0.35569494467119667,0.4171050646034192,-0.17373034194119724,0.5274067530428639,0
1.4147142016868983,-1.184836774655088,0.5420754176327136,1.6283043207980423,1.8883188442771586,0.31335181129768946,0.1144918569522071,-0.3330868472609435,0.26170942109705375,-0.8118225621219903,-1.3364577270549014,0.35213066951074407,-0.9107895979615582,-0.6677421491618812,-0.6817826989793202,1.1285071919898084,0.15828408160572707,-0.4409775024448919,0
0.18641777023991718,-0.3132026413944123,-0.8286404308627728,-1.0253841989496,-0.019842607253957634,0.5430908861514382,-0.6264428722743713,-1.892443192419535,-0.1614501171922345,0.5872833804590318,0.9170257165314525,1.2919487062412391,0.316904518366134,-0.09763672991070708,0.7775865158713899,-1.2080172189065383,0.6981090698497208,-0.4780806937585924,0
0.34203171754168066,2.0571617935944566,-0.16418183488865193,-0.9907057390755879,0.44477778697088716,-0.05119752670348811,-0.03423988379290597,0.3777824934649009,-0.08765892971597351,0.7717642894633887,0.42871300978604626,-0.26579548052417223,0.2522168245601153,1.0800658128064433,-0.1958093838892736,-0.8078431000620266,-0.08964844063757753,0.12596701644906422,0
-0.23734781961147255,0.47166962447630634,-0.6385546647805924,-0.8248368389160698,0.39978915938358217,0.3561921992861874,-0.1045839734775082,0.4690192584887019,0.09853079835168768,0.5016785513124948,0.4194653844794241,0.7190036048111045,0.08578182225345933,-0.3428822200950008,1.1848024548866551,-0.5505709176064926,0.28761942506421584,-0.6636676392738322,0
0.09704363817393094,-0.08793297742126246,-0.4141962167351048,0.059675982348948324,-0.42030543255264047,0.756602560238947,0.8941860686985154,-2.191625770099596,0.26595308516357413,-0.9047145469053447,0.6026294038473904,0.34503656190536486,-0.32672924253386854,0.08563001665325591,0.37383263340916134,-0.03910921814391933,0.08694913678906861,0.4479357753982514,0
0.968461836621659,-0.17255128740885856,-0.003395781854868387,0.041218200361170514,0.46269669704118327,-0.6146116062586112,-0.5084110284677972,1.071143705369117,-0.07517212084558009,0.3790150506177101,-0.19742629087737085,1.2687902057783018,-0.220885633597339,-0.5874357082732334,0.2681391172572475,0.11389062063044281,0.050651229821922564,-0.5368037720734999,0
1.0831652095212014,-1.3361528590574108,0.30231498522308536,1.5158567088565449,0.16481225695133556,1.3091093011794632,0.24877685000200983,-1.4398503892523726,-1.1596438730818375,0.1810614775822374,0.5499365852006237,0.8767441006988421,0.34709862204907743,0.5809060785102615,-0.7787963158851859,0.6304836696578549,-1.0510589885935793,-1.228862296267042,0
0.8903711664365487,-0.12160948141532656,-0.028118094808699135,0.17392908875389243,-0.4769449639119895,0.13194360637652555,-0.2664900417392248,0.46292304190296646,-0.14016357960540918,-0.17845494241983376,0.42498905395457454,-0.5655872864919637,-0.07641847023220708,0.4379943438299999,0.17886968571238154,-0.48570701356314405,-0.14191897105550114,-0.5201709367622587,0
1.3782794569558154,-0.8006307178212996,-0.45237653573555947,0.26631114971890363,1.7985631330576863,-0.39600970587958895,-0.3218153860554649,0.2475907870747341,0.4039544051690505,-0.7245876820692005,-0.7208594690157655,1.0557761650642512,-0.30196205058215814,-0.3834994312325342,-0.45929522445769005,-0.9503686762646492,0.5208431326401463,0.01926515678650766,0
1.0055535613990014,1.435064866827569,-0.2961098340826045,-0.39391054943832193,-0.506153626252249,0.9341267243207505,-0.4805931484968145,2.0140749645104163,-0.07779372432613467,0.8614743328270089,1.1700636764950174,-0.5081625030453965,-0.3968053791202316,1.6007078048922632,0.6398822955692834,-0.04260806235009226,-1.000574320283758,0.27314483984827637,0
-0.42248314576534224,0.2322590745740868,0.7218747967149302,0.9692935044251368,-1.5221244975653014,-0.17786106126445442,1.4225348642340176,0.4101676820184027,-1.0007094531722713,0.07749529418159816,-0.681687091177545,0.22670587630403552,-1.8110091387250309,1.2237532733781125,0.10795044152612183,1.0618233593798603,0.4803606013476697,-0.6367040879735716,0
0.07345239919489618,1.5208781258221915,0.20237229691696,-1.3131032246976606,1.5326895804683804,-0.20006572019594543,-0.41326333631291134,-1.5164829565994682,-0.10473504580436105,0.20708533654849204,0.41110993680926683,0.24809786548173735,0.5133754973591297,0.38189703639685224,0.5592046274626848,-0.8940250974914331,1.6112892690636103,-0.6425412349067737,0
0.31537015010912456,-1.0767603249863313,-0.43612502611707976,0.6178042038383563,-2.0467238403849266,0.5484588135211383,-0.4019445565443871,-1.6207809914333542,1.8061973515865206,-0.4802547070736423,-1.059320148195234,0.645005357704132,1.359694883128517,-2.2482320616141886,1.2104595589220577,0.3900753950264271,-0.5996878564322685,-0.6711939791400844,0
-0.36763464914948624,0.530972681492396,1.0491255581456462,1.4050740885950423,-0.6672553648769639,0.571670066977641,2.0725360192567166,1.4459520533678503,0.6350300316356767,-1.4919505538072775,-1.681186058540512,-1.2201974142311074,0.3134163770720188,-0.20978933048072562,-1.267430669537174,1.104320984091454,0.46483002382331867,-0.20612287274509367,0
0.11315231938315902,1.3815500406906338,0.4280747397147142,-0.602700581523153,-0.10745517190848679,-0.7252552732016135,0.6407414535159365,1.0138163568364136,-1.4681841494074988,1.0558684755128256,0.5833991519065163,1.0383777422508689,0.686114742013078,0.8151283987600819,-0.7047761411030115,-0.4803977639285195,0.4018771066167677,-1.0986510031377328,0
0.5097731596938557,-1.7080957698021284,-0.03735325058801148,1.0891903704523347,1.4725751095879422,-0.5641885738299943,0.3536287381642724,-0.497719105725865,-1.2134561739183094,-0.004912256525922354,-0.42730242663687407,-0.5915265035740882,-0.26332685237230935,0.5146291879764023,-0.6738648609802793,0.6192784842074928,0.08426854548084285,0.31730389465038744,0
1.442860586627408,-0.3366173896275416,0.19569381176716716,0.6098141153988903,1.0137691909714097,1.1345485612983957,0.15846543054410614,-0.5389357255500145,0.2274320635314795,0.031101725334548774,-0.5333505575813954,0.8801949497824761,0.1745522679518188,-1.018618830867852,-1.7958925882334889,-0.23954359578539416,-0.004019896316106425,-1.0916343034485723,0
-0.12662749696982417,0.22934716400457394,-0.050481277051101975,1.0734739863649985,-0.9626458083024703,-0.8498960049562118,0.7779951833124659,-2.222537954419118,-0.2924695160311186,0.7488997220758347,-1.516715915732641,0.40012663781775665,-0.4053451526717104,0.05493452897461219,1.3146718662099488,1.0357274779502734,-0.9510420127658714,-1.2702376982982382,0
0.5468527025593704,0.5731752644027005,0.6164039149243493,-0.37071992199297427,-0.2250541372447903,-1.0094564165423314,-0.7664908228669923,0.21268004549408362,0.8495395349718439,-0.8130378122366138,-0.3843615177659962,-1.7466899320420215,-0.29334789631349856,-0.19978610952356016,-0.06432335075906671,-0.27925494970812814,0.9272894540451861,0.5294818297982822,0
-0.7412024324167548,1.0323454408910695,-0.9858323050721641,-1.8983185603678256,0.17143166062906476,0.6231217065649023,-0.4543055614104201,-0.6387282890616274,1.516117324875485,-0.5616323574341568,1.4816873990912285,0.4957458288231519,1.0998068986027099,-1.203000847336565,0.6061970416770012,-1.2506459569667305,-0.23547622834186874,1.2411301916613182,0
1.9322338574430185,-1.398014436130966,1.2888210670147222,1.8222200455705295,1.3613344984439413,-0.5714157174754574,-1.5076260418582588,-0.576453314697907,-0.2233744581118205,-0.7175386958515964,-0.4146910352188585,-0.6855362679991264,0.195153452434873,0.3832922891401055,0.6974076340011066,1.9207803852037706,-0.21547264629035892,-0.3402670160689856,0
0.082936605284568,-0.6491415785597329,1.1144350330777382,0.8357446972803739,0.6935741115734321,-0.9794968427995681,-0.7153493189905161,-0.7403887301889932,0.3781604482595245,-0.49443833764065676,-1.1177629702018737,0.47845041020598195,0.4520793681720444,-0.5515976246349131,0.7600426019479187,2.1457960808596477,0.7629939081249703,0.5804402340643042,0
0.23214789949243686,1.2028014021875109,0.06679363783904843,-0.7642394989447541,-0.0003023472740130202,-1.1290762044334197,0.0030853949143308645,0.9117300677767555,0.07051775148345475,-0.2188780980504413,0.7165180549113185,1.8358969109738281,-0.09571633959668618,-0.07938333552075416,-0.6675843430178388,-0.705286991669041,-0.5408397379877719,0.5899239925006846,0
